6.961,7.016,TSTD2///TMOD1
5.939,6.015,DYNC1LI2
7.85,6.712,SLC5A3
6.83,6.58,CEP350
8.706,8.631,MIR4784///MZT2A///MZT2B
3.936,3.975,SLC5A3
8.017,7.364,SP3
8.201,7.954,SEMA5A
6.32,5.879,GPX7
6.567,6.435,MMP24
4.323,4.114,TTC9
3.882,4.081,PCNX1
6.832,6.617,TTC9
10.132,10.175,SNRPB
7.734,7.526,LTBP4
6.818,6.763,MAPK8IP3
7.083,7.468,MAPK8IP3
7.944,7.936,CNOT9
7.008,6.933,GOSR2
6.377,6.383,MOCS1
6.592,6.243,CDKN1C
6.014,6.103,
7.624,7.49,SENP5
7.309,7.219,KIAA0556
5.28,4.868,DZIP3
13.251,13.154,FTL
5.868,5.512,MINA
5.708,5.635,MINA
6.798,6.628,COG7
6.202,6.445,TICAM1
6.491,6.546,THAP3
9.37,8.877,TRBC1
5.898,5.163,ROBO1
6.824,6.857,LYRM9
8.004,8.051,ZNF629
4.094,4.211,ASTN1
8.537,8.91,ACVR1B
6.857,6.743,C2CD3
6.488,6.667,SYP
6.583,6.685,TNNT1
6.375,6.707,SETD1A
8.012,7.938,SNAPC5
6.374,6.476,CUL9
7.289,7.362,RAD54L2
4.271,4.248,GOSR2
6.64,6.646,GOSR2
6.626,6.704,GLTSCR1L
6.409,6.431,TAF6L
5.726,6.069,TAF6L
4.515,4.286,TAF6L
4.786,4.833,LOC102724093///GOLGA6L4///GOLGA6L9///GOLGA6L5P
6.257,6.222,DIDO1
12.915,13.105,ACTG1///ACTB
7.178,7.726,C15orf38-AP3S2///AP3S2
6.214,5.878,OTUD3
6.614,6.6,ADCY2
6.087,6.245,ZSCAN26
5.133,5.14,ADCY2
5.429,5.214,BBIP1
7.256,7.405,SIK2
5.974,5.711,PLCB1
7.507,7.63,MIR6805///RPL28
6.007,5.52,BBIP1
4.413,4.579,PPM1B
4.416,4.499,CCNA2
6.357,6.135,PGRMC2
6.02,6.227,PDE8B
8.562,8.571,DICER1
7.185,7.003,CDR2L
5.746,5.959,DMWD
6.195,6.157,FAM234B
8.496,8.251,KLHL9
6.815,6.959,FAM234B
6.863,6.831,KNOP1
8.466,8.338,SASH1
5.589,5.279,KNOP1
6.523,6.647,ATP10D
4.859,4.434,PIBF1
8.641,8.138,KRT4
7.54,6.759,PLXNC1
8.122,8.378,CEP170B
6.181,6.034,VPS13B
7.118,7.065,SCAMP4
6.604,6.346,ADCY1
6.182,5.93,TMEM251
9.282,8.604,SVEP1
5.324,5.556,LOC730101
7.419,7.237,FBXL7
6.783,6.742,CCDC85B
7.522,7.054,SMARCA5
7.063,7.081,SH3PXD2A
4.279,4.337,SMC2
6.687,6.393,TNRC6B
4.985,4.949,3-Mar
6.306,6.382,SARM1
8.72,8.713,TFPI
6.513,6.361,SARM1
7.378,7.01,FOXC1
7.338,7.135,TRANK1
4.07,3.872,SACS
8.692,8.795,PCBP2
7.056,7.169,PCBP2
6.371,6.397,PGA4///PGA3///PGA5
6.937,6.878,TP53BP1
3.969,3.827,DOPEY1
4.174,4.385,CAMTA1
5.657,5.584,ZNF248
6.085,6.326,MPP2
5.715,5.725,DOPEY1
7.232,7.335,TMEM159
5.492,5.708,TENM4
9.727,9.233,CTSB
10.34,9.946,CTSB
7.04,7.234,CAMK2B
4.601,4.649,ZFP36L1
5.492,5.551,MTMR9
8.194,8.266,DHRS1
6.153,6.39,RAP1GAP2
6.769,6.732,JUN
6.098,6.266,APOOL
7.552,7.829,SALL2
4.857,4.898,ZFP36L1
7.797,7.532,TMEM30B
6.054,6.158,ZFR
7.538,7.52,KRT10
7.874,7.782,MBOAT2
5.393,5.418,APOOL
7.669,7.657,COL6A2
6.895,6.788,UBE3A
6.523,6.601,SNX13
9.703,9.51,TRIM22
6.675,6.239,EIF2AK2
7.12,6.831,CYLD
7.767,7.411,RER1
7.074,7.193,RMND5B
5.882,6.026,NFIC
4.659,4.754,ZBTB7A
7.741,7.837,ATG2A
5.62,5.434,TRIM24
6.058,5.93,PFAS
3.826,4.069,ZBTB7A
5.85,5.562,FAM179B
5.843,5.769,PPP2R5C
7.089,6.799,MPDZ
5.375,5.853,SHANK2
5.92,6.458,SHANK2
6.23,6.266,PLCL2
4.929,5.156,CASC7///AGO2
7.558,7.656,TCF25
5.645,5.325,SMIM8
7.369,7.328,RABGAP1
5.914,5.907,SMIM8
7.871,7.635,CXorf40A
7.179,7.214,KIAA1462
8.587,9.076,CLIC5
9.433,9.443,BAG6
6.432,6.47,YBX3
5.23,5.191,PRMT3
5.774,5.61,BCKDHB
6.753,6.551,OARD1
7.42,7.335,ZC3H7B
7.953,8.002,SRC
4.835,4.685,NECTIN3
5.902,6.303,VAMP1
6.771,6.531,USP12
5.915,6.339,NEK1
6.941,7.03,SRGAP2C///SRGAP2B///SRGAP2
7.728,7.367,STIP1
5.471,4.951,NEK1
5.883,6.085,PAPPA2
7.086,7.236,MDH2
6.373,6.255,HAUS7
3.904,4.057,ST3GAL6
6.884,6.787,BAZ1B
5.8,5.926,SOCS1
6.031,5.836,TMEM158
5.732,5.762,TP73-AS1
6.447,6.565,TP73-AS1
6.063,6.173,FEM1C
6.356,6.652,YAP1
7.502,7.345,GDPD5
5.799,5.917,H2AFX
7.117,6.894,NFATC4
6.212,6.294,TEX30
12.718,12.264,RPS4X
8.742,8.691,CDKN1C
6.584,6.63,TMCC1
9.604,8.562,RPS11
5.912,5.77,TMCC1
5.553,5.562,TMCC1
5.754,6.037,ABCA5
4.4,4.447,NR2F6
4.459,4.514,ST3GAL6
11.698,11.65,HNRNPA1P33///HNRNPA1P10///HNRNPA1L2///HNRNPA1
7.57,7.09,GTF2H5
6.063,6.175,MTCL1
4.473,4.897,HNRNPD
8.905,9.069,POM121C///POM121
7.082,6.892,TDRD7
4.344,4.47,PTPRD
6.794,6.67,CA5BP1
6.531,6.062,SNX1
4.65,4.747,ERI2
9.865,9.789,ATP5C1
6.413,6.483,LOC155060
6.552,6.621,PPFIA3
4.961,4.997,CDHR1
6.355,6.541,SFMBT1
5.272,5.109,LDB3
4.347,4.302,PAQR3
6.626,6.888,CASP8
6.364,6.025,HIBCH
7.391,7.414,N4BP2L1
7.314,6.681,ZBTB1
12.801,12.618,RPS12
6.592,6.721,LOC642846///DDX12P///DDX11
6.406,6.893,COQ2
7.01,7.221,LOC102724562///MST1L///MST1P2///MST1
6.26,6.342,VSTM4
4.135,4.236,MST1L
6.193,6.021,SBF1
6.566,6.323,PLCB3
6.47,6.037,CHN2
6.637,6.521,TMEM246
4.684,4.86,ATAD2B
5.833,5.652,LOC101930416///LOC101929792///LOC100996724///PDE4DIP
7.069,7.141,ZNF592
7.98,8.335,ZC3H4
5.952,5.778,DPY19L4
6.837,6.479,IQCK
4.969,5.459,MFSD9
6.928,7.266,MAPKBP1
5.924,5.775,MLC1
7.437,7.712,AKAP10
7.092,6.65,RNASE4
7.646,8.004,SDR39U1
10.256,10.42,RPN2
6.816,7.079,TBL1X
5.332,5.355,TBL1X
6.223,6.211,ZNF787
4.513,4.457,MFSD9
8.003,7.993,RHEB
7.065,6.741,RAB22A
4.815,4.865,WSB1
6.469,6.75,PHLPP2
8.331,8.478,PI4KAP1///PI4KAP2///PI4KA
4.677,4.669,RHEB
5.635,5.497,EDRF1
4.278,4.154,ADAM22
6.751,6.737,TJP3
5.862,5.417,STON1
12.587,12.446,RPS19
7.415,6.859,CLIC2
6.368,5.778,ITGA4
8.753,7.421,TBX2
6.793,6.635,HSPA6
6.429,6.047,APBB2
6.634,6.618,DHX57
6.556,6.511,PRSS3
9.698,8.828,MXRA8
7.864,7.796,TUSC3
3.554,3.613,KIAA0895
4.069,3.926,WNT5A
6.147,6.424,CAV2
6.421,5.964,RPP40
9.636,9.394,COL6A1
5.964,5.475,BICC1
3.755,3.928,RUFY3
7.116,6.841,SFI1
6.929,6.343,MUC5B
5.834,5.834,ARL3
7.962,7.839,STX2
4.891,5.039,SATB2
4.184,4.902,CNR1
7.374,7.22,RUFY3
5.831,5.618,NFASC
7.606,7.748,RUNDC3A
7.978,7.8,RAB1A
8.682,8.645,SPDEF
7.287,7.298,SPDEF
5.654,5.405,TRADD
7.209,7.339,ZNF862
6.422,6.504,ZC3H3
7.396,7.42,IQGAP1
6.682,6.69,LOC101930404///SNORD116-28///SNORD115-26///SNORD115-13///SNORD115-7///SNORD116-22///SNORD116-4///PWARSN///SNORD107///SNRPN///IPW
7.08,7.102,
5.95,6.143,POP1
7.313,7.512,ICOSLG
9.833,9.511,TNXB///TNXA
4.866,4.497,ZNF184
11.93,11.966,GAPDH
5.836,5.675,APITD1-CORT///APITD1
8.799,8.059,FAM114A1
7.675,6.03,SOSTDC1
7.511,7.388,MFHAS1
3.959,3.946,FAM149B1
4.088,4.355,RPL37A
6.497,6.733,NSUN5P2///NSUN5P1
5.182,4.612,NUDT21
7.196,6.814,NPAS2
4.237,4.262,FAM149B1
7.767,7.606,SHC2
7.936,7.912,PPP1R7
6.047,6.143,RAB40C
6.066,5.95,RND2
6.09,6.265,ERCC2
3.795,3.733,PGAP1
5.465,5.247,HNRNPH1
5.638,5.754,NPHP4
3.834,3.796,HNRNPH1
6.375,6.561,BRAP
6.589,6.406,KCTD7///RABGEF1
7.075,7.284,ITGAL
10.484,10.358,TUBB3
13.25,13.268,EEF1A1
8.439,7.842,KAZN
5.134,5.093,NPTX2
6.878,6.736,VAMP4
5.587,5.58,S100A13
4.807,4.836,DOCK3
5.455,5.387,PPWD1
5.664,5.338,ADD2
7.577,7.61,ABCC10
5.606,5.405,COPG2IT1
6.314,6.478,MAP2K2
7.203,6.901,SNED1
7.581,7.349,MAPRE2
7.323,7.293,MAP2K2
10.58,10.603,RPN2
4.392,4.505,COL2A1
5.139,5.051,SNED1
6.378,6.275,YY1
4.234,4.311,RRBP1
5.24,4.493,PLPPR4
7.019,7.161,ABTB2
6.128,6.152,CREB3L1
6.441,6.607,CLCN2
7.362,7.167,
6.322,6.528,ACOX1
9.257,9.423,GUSBP11
12.642,12.772,ANXA2
7.929,8.006,COPS6
6.439,6.364,SUGP2
4.86,4.701,F2RL1
9.601,9.369,KPNB1
7.988,8.293,SPTSSA
8.853,8.784,CES2
5.279,5.372,USP32P2
7.929,8.117,MTMR1
7.419,7.409,C14orf79
8.999,9.296,ARPC2
7.121,7.337,DIAPH1
8.673,9.9,HBG2///HBG1
4.106,4.129,AKAP13
6.332,7.109,PCBP2
6.884,6.501,PRKCI
7.409,6.467,LAMA2
6.124,6.213,RECQL4
8.017,8.265,PTPN18
4.701,4.71,CSNK1D
5.803,6.055,CCNE1
8.931,7.838,G0S2
4.495,4.511,
4.402,4.576,LIN37
7.467,7.393,ZNF688
5.731,5.488,METTL18
6.484,6.309,ZNF688
6.328,6.131,RAB3GAP1
9.424,9.148,RAB3GAP1
8.132,8.459,ADAM17
6.195,6.313,NSG1
6.704,6.677,PASK
9.195,9.4,UBE2I
4.532,4.724,
8.278,8.137,HLA-DPA1
7.474,7.665,SON
8.746,8.295,CD3D
8.329,8.595,HSD17B8
7.029,6.823,ERG
8.169,8.176,ZNF710
5.07,4.859,SGCD
5.034,5.379,ING2
9.169,9.14,SNX3
7.271,6.91,DKFZP586I1420
6.093,6.021,CAND2
7.431,6.923,CDV3
5.459,5.088,PDZD8
6.344,6.415,TMCO6///IK
7.536,7.494,PCGF2
4.551,4.407,GLCE
10.079,9.991,APOC1
7.481,7.395,CDV3
4.889,4.859,RWDD2A
5.756,5.717,PINLYP
5.755,5.883,CDK12
4.395,4.452,PCLO
5.825,5.889,ZNF467
6.767,6.875,GADD45B
6.019,6.08,MCM9
4.831,4.911,SQLE
6.512,6.53,TUBGCP2
10.575,10.197,LDHB
6.112,6.167,SMAD6
7.908,7.794,RNASE6
5.894,5.381,KPNA4
4.63,4.26,OSR2
6.308,6.17,LOC100506603
6.747,6.673,EIF4E2
7.666,7.94,EIF4E2
8.189,8.938,SERPINB1
7.03,7.077,KPNB1
8.178,7.992,KPNB1
5.842,6.202,TRA2A
7.686,7.92,SQLE
5.487,5.445,BMPR1A
5.568,5.513,EP300
3.761,3.718,CREBZF
5.693,5.494,PDCD2
4.594,4.881,ATP11A
12.899,12.798,EEF1A1
5.987,5.74,CREBZF
6.391,6.566,PDCD2
5.772,6.09,CDKN2D
7.516,7.321,ATP6V0E2
12.341,12.091,RPL14
5.827,5.935,B3GNTL1
7.082,7.333,SLC16A5
4.245,4.115,ALDH7A1
8.624,8.301,APLNR
5.48,5.434,TRA2A
6.854,6.708,SRSF10
6.039,5.792,CDC42BPA
5.221,5.094,CASP4
4.418,4.365,CTDSPL
6.086,5.682,
5.096,5.314,OIP5
6.747,6.764,SIPA1L3
5.746,5.718,SLIT1
6.275,6.579,
9.949,10.445,RAC2
8.391,8.556,TCEB3
5.105,5.272,
5.17,5.2,ARHGDIA
7.298,7.399,NADK
7.117,7.267,SRRD
5.09,5.156,SEZ6L
3.787,3.674,PHOSPHO2-KLHL23///KLHL23
6.959,6.759,AQP5
9.812,9.585,NBPF20///NBPF10///NBPF8///NBPF9///NBPF15///NBPF12///NBPF14
5.993,6.109,NADK
13.085,13.168,EEF1A1
6.756,6.856,LPCAT3
6.869,6.648,TPGS2
7.713,7.861,TPGS2
5.804,5.623,ARAP2
10.179,10.351,HNRNPH1
9.904,9.8,ICAM2
5.156,4.929,GUK1
6.044,6.063,COL9A2
4.7,4.638,KIF3A
7.434,6.641,SMPDL3A
5.986,6.073,ZKSCAN4
5.723,5.86,CBR4
8.359,8.303,MAGED2
6.537,6.202,CLCC1
8.737,9.013,MT1F
6.125,6.007,NACAD
4.352,4.728,DHODH
5.176,5.062,DHODH
6.832,6.892,SH3BP1
6.098,5.938,TRMU
4.32,4.417,SAFB
5.686,5.871,PHF24
4.336,4.42,DDX52
5.535,6.446,PHACTR1
6.125,6.381,ZNF500
5.428,5.469,LOX
6.113,6.338,ZNF500
8.259,7.694,
4.85,4.87,INPP5B
4.333,4.223,CEP112
7.078,7.228,ENOSF1
13.036,13.128,TUBA1B
4.333,4.406,DNA2
6.891,6.718,EXOSC7
7.195,7.385,SRSF7
6.027,6.177,LOC101930583///GOLGA8B///GOLGA8A
6.942,6.981,INPP5J
5.037,4.435,PCSK5
4.753,4.708,METTL3
7.75,7.943,TAF5L
10.778,10.297,
8.421,8.176,KLC1
6.478,6.373,
5.949,6.095,
5.005,4.863,ZNF75D
5.667,5.751,TOP3B
7.949,7.24,PAMR1
3.995,4.059,FAM134B
3.866,3.934,FAM134B
7.582,7.52,SLC1A1
5.025,4.992,SOX4
6.19,6.02,6-Sep
7.153,7.179,TMEM265///SRCAP
6.123,5.364,SOX4
6.282,6.59,FCHO1
6.526,6.549,NSUN5P1
7.293,7.231,MIR6758///MARS
4.473,4.898,MIR6758///MARS
6.003,6.066,NENF
5.428,7.821,IGHD
7.949,7.28,PARVA
6.012,5.97,TMEM151B
6.133,6.094,PMS1
5.102,5.386,TMEM151B
3.728,3.685,TTC30A
5.432,5.827,KRT6B
6.523,6.502,CYHR1
7.687,7.613,NUP50
4.624,4.863,ACSL6
4.225,3.994,PDLIM5
6.798,6.931,TCEB3-AS1
5.999,5.885,VPS13A
11.214,10.682,RPL35A
7.242,7.162,CALM3///CALM2///CALM1
6.537,6.354,FAM69A
6.847,6.831,PTOV1-AS2
6.329,6.467,PTOV1-AS2
6.607,6.681,VDR
10.042,11.143,MUC1
5.311,5.166,RSBN1
8.252,8.066,PON3
7.41,7.168,MED8
5.413,5.376,HIPK3
8.384,8.042,TMEM35B///ZMYM6
10.747,10.754,YWHAQ
5.708,5.972,PKM
5.223,4.751,C12orf29
11.518,11.558,ASAH1
4.41,4.611,LINC00342
4.6,4.691,SNORD45C///SNORD45A///SNORD45B///RABGGTB
5.611,5.816,GGCX
6.704,7.177,GPD1
5.226,5.337,DLX5
8.571,8.884,MLX
4.655,4.645,BHLHB9
8.349,7.489,CALM1
5.718,5.448,KRT81
3.951,3.901,ELOVL2
8.098,7.8,GLB1L2
4.435,4.192,CACNB2
7.179,7.343,KANK3
8.071,8.408,SECTM1
5.918,6.097,LDB3
5.927,6.036,RBM14-RBM4///RBM4
4.804,4.851,SMARCA4
7.62,7.704,SMARCA4
5.038,4.96,SOX2
6.1,5.902,SOX2
7.016,7.195,IDUA
6.957,6.948,PDK2
4.993,5.257,XYLT1
11.14,10.688,TUBB4B
8.355,8.644,MPPE1
5.003,5.163,LAMP1
7.976,7.703,PRPF40A
7.579,7.734,TCF3
6.431,6.461,TCF3
4.335,4.446,TCF3
7.97,8.739,MYO1F
6.699,6.964,RFC5
10.618,10.655,COX5B
6.882,6.839,COX5B
7.425,7.183,GOLGA8N
10.669,10.674,ATP5A1
5.41,5.539,LOC103344931
6.004,6.182,TMEM262
5.794,5.993,KPNA1
4.745,5.304,SRSF11
4.438,4.57,CCNT2
5.622,5.866,ATRNL1
3.64,3.56,ATRNL1
9.459,9.377,FLNA
5.412,5.055,AZIN1
5.904,5.775,TRIM66
6.196,6.049,MASP1
6.723,6.748,RSL1D1
4.987,4.963,PPP1R37
5.782,5.885,KAZN
8.554,8.188,EIF5A
5.734,5.825,PAIP1
6.281,6.342,SKI
5.859,5.763,HSF1
8.431,8.881,
6.17,6.064,COX4I1
5.56,5.649,ARL4C
6.327,6.342,ZNF330
4.707,4.51,MDM1
9.43,9.357,LOC101928747///RBMX///SNORD61
6.684,6.634,HIPK2
3.931,4.138,MFAP5
4.089,4.623,MFAP5
8.11,8.082,GNA11
5.559,5.536,KSR1
6.535,6.759,ASCL1
5.477,5.705,KSR1
7.34,7.465,KSR1
8.523,8.568,IRF2BP1
8.322,8.362,GGA2
7.665,7.678,NSUN5
5.78,5.695,PPP1R2
7.756,7.236,ZNF638-IT1///ZNF638
5.973,5.91,LOC157562
4.629,4.975,
6.42,6.663,ZNF276
7.594,7.527,EMID1
5.033,4.929,TCHH
5.093,5.315,PPP1R37
3.942,3.849,MYOZ2
6.09,6.118,MFNG
7.187,7.247,IFT27
5.806,5.904,IPO9
4.138,4.089,TAX1BP1
8.451,8.728,EBP
6.04,6.427,
6.701,7.222,EBP
4.512,4.638,ADAM12
5.897,5.715,PENK
6.906,7.103,INSR
5.807,5.274,HOMER1
7.614,7.599,NGDN
7.559,7.572,PTPRA
4.722,5.052,SPRR1A
5.681,6.059,RSAD2
9.947,9.993,CAP1
5.493,5.387,PTPRA
7.991,7.775,CFH
12.107,11.794,RPSAP19///RPSAP9///SNORA6///RPSAP58///SNORA62///RPSA
4.423,4.387,PRSS12
6.171,6.157,KPNB1
7.257,7.49,INPP5B
4.68,4.76,ABHD5
4.849,5,PURA
7.524,7.37,MET
4.482,4.363,ADAM23
7.31,7.328,TCF3
5.141,5.14,AKIRIN2
7.906,7.886,TCF3
8.716,8.726,CAMKK2
6.639,6.598,
5.735,5.874,SNTB2
7.025,6.978,CACTIN
5.257,5.333,MET
4.512,4.595,IRAK3
6.367,6.32,TMEM223
5.722,5.882,FLOT1
6.594,6.622,STARD5
5.354,5.507,IDS
6.803,7.115,UBE3B
6.432,6.548,HOXA11
4.457,4.592,OLIG2
5.832,5.826,OLIG2
7.913,6.84,H3F3A
7.163,7.199,ARHGAP33
12.469,12.398,H3F3AP4///H3F3B///H3F3A
7.336,7.428,RTEL1
6.96,6.828,YME1L1
5.986,11.548,LOC100509457///HLA-DQA1
6.463,5.928,KCND3
6.249,6.169,NOP16
6.437,6.183,IQSEC3
6.755,6.939,GTPBP3
6.546,6.658,WIPI1
7.027,7.224,L3MBTL1
6.415,6.269,NOL7
6.538,6.351,CLMN
5.576,5.624,MRPS12
5.833,5.601,TNR
8.839,8.972,NSUN5P2///NSUN5P1
6.433,6.307,SLC6A8
7.979,7.56,HOXA5
5.75,5.881,GRIK2
8.477,8.083,COX7C
7.323,7.452,PRPH
7.399,7.85,DUSP7
5.203,4.921,PPP2R2B
7.685,7.773,SCAF11
7.178,7.192,TMEM110
8.374,8.257,RBM8A
6.59,6.355,DNAJC24
7.269,7.2,SYNGR1
5.18,5.293,LIPE
3.603,3.838,CD47
8.725,8.712,CD47
5.112,5.318,ZNF250
4.704,4.647,SMARCA5
8.869,8.709,CSNK1A1
6.656,6.366,METTL21B
4.637,4.615,
4.821,4.997,OAZ3
9.799,9.316,NAP1L1
5.235,5.284,DCBLD2
6.683,6.838,SAMD14
13.746,13.824,ACTB
5.053,5.116,DHRS7
7.655,7.109,THY1
6.963,7.145,COL11A2
5.964,5.982,DNPH1
10.194,9.593,
6.077,6.154,ST3GAL6
6.288,6.19,SERPINA4
8.234,7.919,C6orf62
6.918,6.819,ZRSR2
8.007,8.026,TCEB2
6.124,5.827,PYROXD1
7.397,7.423,
4.423,4.098,LGR5
10.654,10.63,LOC101929087///SUMO2///SUMO3
4.321,4.062,TM2D1
6.64,6.932,TM2D1
6.023,6.06,TRIM3
6.115,6.19,TRIM3
8.12,7.965,POLR2E
5.908,5.443,TRAF3IP3
6.736,6.777,PIGL
13.236,13.029,RPS16
8.921,8.212,TCF4
8.076,8.641,APRT
7.965,7.913,PMS2P9///PMS2P5
4.797,4.696,THSD7A
5.941,5.763,EMP1
4.811,4.955,FAM149B1
8.079,8.166,MRPL23
4.982,5.037,RBFOX2
4.627,4.642,METAP2
8.277,8.435,FAM189A2
7.158,6.771,RBFOX2
8.535,8.844,ASAH1
5.402,5.455,CNOT9
3.904,4.005,FRRS1L
9.447,8.708,BGN
4.64,4.55,MYBL1
4.068,4.218,EEF1E1
3.813,3.658,WHAMMP2///WHAMMP3
6.825,6.948,LRRC15
4.475,4.103,IGFBP7
9.601,9.619,H2AFZ
5.468,5.507,TBC1D30
4.474,4.547,TBC1D30
5.87,5.799,SPTBN1
7.814,8.531,NKG7
6.125,6.013,ZNF625-ZNF20///ZNF20
7.438,7.623,PAX8
6.169,5.769,NIPBL
5.993,6.14,DNAJC4
4.062,4.2,CUX2
5.374,5.215,SST
3.954,3.913,TTBK2
8.976,8.636,RAP2B
6.147,5.955,GNAL
6.598,6.634,STUM
4.882,4.969,AGFG1
5.15,5.308,MAP3K9
5.478,5.209,AGFG1
5.227,4.816,EXPH5
4.102,4.052,ATG12
6.155,5.362,ID2B///ID2
12.905,13.097,HLA-A
5.109,5.259,PTGER3
5.05,4.628,ZNF23
5.147,4.983,ABHD5
11.791,12.692,SFTPB
7.205,7.017,FTSJ1
4.327,4.271,ERC2
5.573,5.343,RUFY3
7.423,7.345,FNBP1
11.175,11.032,RPS7
6.837,7.031,MEGF6
4.345,4.15,TWIST1
8.348,8.226,GNA11
4.871,5.084,NUP210
5.296,5.167,OBSL1
7.372,7.69,NUP210
5.407,5.353,CADM3
5.171,5.106,DOHH
5.412,5.442,PPP3CC
4.006,4.288,PSMC3IP
4.87,5.045,ALOX5
4.607,4.691,KRT20
3.647,3.794,FAM169A
7.225,7.318,MYOZ3
6.305,6.594,CEP350
5.3,5.619,CEP350
8.545,8.656,CD6
3.766,3.646,RPGRIP1L
5.453,5.422,NTRK3
5.325,5.4,TAF6L
5.7,5.87,ANKLE2
5.074,5.269,SAP30
3.66,3.723,RPARP-AS1
6.242,6.128,CHD5
5.305,5.38,HMG20B
6.574,6.591,RALYL
4.616,4.499,
12.427,12.108,RPL29
6.174,6.305,RABL3
5.816,5.929,SUZ12P1///SUZ12
5.423,5.475,
6.35,6.612,RRBP1
6.7,5.891,ADAMTSL3
10.574,10.852,LYZ
6.8,6.745,CIZ1
7.77,7.582,CIZ1
4.922,5.079,MTSS1L
8.394,7.413,
8.484,8.369,CTBP1
7.325,7.467,COMT
5.93,5.99,RABGAP1L
4.819,4.973,PDS5A
3.846,3.83,PDS5A
4.982,4.999,TMEM259
5.694,5.36,TMEM259
5.413,5.499,CDK13
10.525,10.729,SAT1
6.892,7.212,SETD4
6.329,6.372,PAK5
5.465,5.735,HS3ST1
5.493,5.506,COL4A6
5.879,5.17,SPON1
7.087,5.653,SPON1
5.384,5.445,ATP5S
6.483,6.722,YPEL1
5.139,5.291,FAM189A1
6.244,6.158,DDX17
6.064,6.276,YIPF4
5.668,5.687,RGS10
6.692,6.498,RPS10
7.513,7.76,MYL6
12.88,12.768,SNORD54///RPS20
8.493,8.057,VGLL4
6.261,6.48,GGCX
6.45,6.344,GGCX
6.607,5.619,TWF1
4.583,4.339,TWF1
4.501,4.599,MSL3
6.975,7.124,ATP9B
7.452,7.361,NOP16
4.445,4.386,ERAP1
4.982,5.085,TBC1D1
6.324,6.403,CDC42EP2
5.982,6.313,SOCS7
6.86,6.676,SFPQ
6.096,6.005,DHX34
4.669,4.849,GRIP1
4.454,4.608,
7.626,7.468,ITGB5
4.166,4.258,ITGB5
10.287,10.314,IFITM1
4.96,4.916,TUBB2B
5.221,5.51,DGCR6L
6.251,6.215,DDX28
4.539,4.47,SPRED2
7.837,7.492,SUPT20H///DES
5.14,4.743,TDRD3
4.185,4.101,SLC25A42
7.363,7.083,CRYBG3
4.324,4.389,KRT7
6.383,6.283,ZAP70
6.215,6.819,LOC101930322///ABCC6P2///ABCC6P1///ABCC6
4.229,4.298,ERAP1
9.733,9.419,
7.254,7.285,EFNA5
5.987,5.919,CCDC22
7.049,6.365,CCL8
9.287,9.856,LAPTM4B
7.502,7.312,GSN
9.11,9.263,RPL37A
9.991,9.566,RPL22
5.334,5.184,PTPRD
4.719,4.706,RYR2
5.123,4.895,LIAS
3.846,3.797,FUT9
6.377,6.192,MBD4
4.006,4.191,MBD4
6.808,6.83,CD7
5.29,5.379,CGGBP1
6.521,6.422,TMSB15B///TMSB15A
4.928,5.123,PRRC2C
6.148,6.341,ERBB4
7.443,7.622,DOK2
6.388,6.459,PRRC2C
6.994,7.292,MCL1
6.308,6.344,MCL1
6.982,6.751,MYCL
4.56,4.728,IFI44
5.427,5.463,SSBP1
4.242,4.404,TBC1D31
6.609,6.554,NFKBIB
6.205,6.142,TF
6.697,6.682,TF
5.849,6.17,CIB2
6.679,6.73,NPR2
6.244,6.284,TSR3
5.374,5.204,BEAN1
5.23,5.195,ACSM2B///ACSM2A
6.882,7.249,ATP10B
4.155,4.028,GNAL
6.069,6.108,NENF
5.196,5.468,CTTN
6.124,6.231,CTTN
6.841,6.748,NENF
7.733,7.972,GFOD2
7.819,7.285,MEIS3P1
3.675,3.645,PAK3
3.801,3.911,DHRS2
10.314,10.552,PRKCSH
5.6,5.682,PLXDC1
6.611,6.602,CA5B
6.365,6.148,PPP2R5C
7.058,8.172,NCF1
8.21,8.084,GLIPR1
5.388,5.42,PARP2
4.732,4.851,MYBPC1
7.126,7.299,FUT3
4.853,4.89,RPS8
3.845,4.035,PAWR
12.025,11.81,GPX3
7.111,7.079,SUGP2
5.561,5.49,FUBP1
5.574,5.485,FUBP1
6.132,6.207,SHMT2
8.834,8.658,SHMT2
7.251,7.46,RPS21
3.936,4.063,KIAA1107
6.47,6.506,LOC101930416///LOC101929792///LOC100996724///PDE4DIP
6.946,6.858,NSUN5P1
5.465,4.865,NPEPPS
4.983,4.966,
6.48,6.852,RAP2A
5.716,5.717,GPR161
5.774,5.669,SOCS3
6.888,6.833,GMDS
7.408,7.244,LOC440434
6.751,6.812,MAX
6.249,6.441,LRBA
6.623,5.714,LOC654342///LOC645166
4.05,4.153,OPCML
7.279,7.276,CXorf40B///CXorf40A
7.454,7.284,RBM8A
9.022,8.991,FASTK
5.176,5.372,VAMP5
6.294,6.417,BTD
6.039,6.017,BTD
7.693,7.174,PCM1
9.677,9.794,LOC101929368///FKBP1A
3.618,3.805,RFPL1S
6.02,5.892,PDLIM7
6.777,6.556,PDLIM7
4.555,4.68,NOP14-AS1
6.019,5.942,FGFR1OP
6.505,6.481,NENF
6.161,6,
5.921,6.022,SRRT
7.008,7.095,DAGLA
7.665,7.875,LOC101930416///LOC101929792///LOC100996724///PDE4DIP
